availability_365,room_type_Entire home/apt,room_type_Private room,neighbourhood_group_Brooklyn,neighbourhood_group_Manhattan,price
-0.8604466400320488,0.0,1.0,0.0,1.0,139
-0.6025675712460684,1.0,0.0,0.0,1.0,950
1.475634336029186,1.0,0.0,1.0,0.0,475
0.588226952265665,1.0,0.0,1.0,0.0,159
-0.8604466400320488,0.0,1.0,1.0,0.0,150
-0.7618458196138799,1.0,0.0,1.0,0.0,100
1.1950012317620895,1.0,0.0,1.0,0.0,150
1.4680496575354807,1.0,0.0,0.0,1.0,175
0.5503035597971384,1.0,0.0,0.0,1.0,349
-0.8604466400320488,1.0,0.0,0.0,1.0,78
1.278432695192848,1.0,0.0,1.0,0.0,250
-0.3901965734223198,0.0,1.0,0.0,1.0,75
0.8991987705075826,0.0,1.0,1.0,0.0,55
-0.8604466400320488,0.0,1.0,0.0,1.0,100
1.6652512983718186,0.0,1.0,0.0,0.0,60
-0.8604466400320488,0.0,1.0,1.0,0.0,55
1.3391101231424904,0.0,1.0,0.0,1.0,100
-0.6480756422083003,0.0,1.0,0.0,0.0,55
-0.18541025409227643,0.0,1.0,1.0,0.0,100
0.3303478834796845,0.0,1.0,1.0,0.0,35
-0.18541025409227643,1.0,0.0,1.0,0.0,995
1.7562674402962823,0.0,1.0,0.0,1.0,250
-0.8604466400320488,1.0,0.0,1.0,0.0,200
-0.5646441787775418,1.0,0.0,0.0,1.0,199
0.4972108103412013,1.0,0.0,0.0,0.0,200
-0.8604466400320488,1.0,0.0,1.0,0.0,400
-0.8604466400320488,0.0,1.0,0.0,0.0,50
-0.27642639601674013,1.0,0.0,1.0,0.0,120
1.8548682607144513,1.0,0.0,0.0,1.0,317
-0.8604466400320488,0.0,1.0,0.0,1.0,79
1.870037617701862,0.0,1.0,0.0,1.0,88
0.33793256197338983,0.0,1.0,1.0,0.0,65
-0.8604466400320488,0.0,1.0,1.0,0.0,50
-0.8604466400320488,0.0,1.0,0.0,1.0,100
0.391025311429327,1.0,0.0,0.0,1.0,443
-0.8604466400320488,0.0,1.0,0.0,1.0,139
0.5730575952782544,1.0,0.0,0.0,0.0,90
-0.8604466400320488,1.0,0.0,0.0,1.0,250
-0.0033779702433490433,1.0,0.0,1.0,0.0,85
1.7638521187899876,0.0,1.0,1.0,0.0,42
1.8093601897522196,1.0,0.0,1.0,0.0,180
-0.8604466400320488,0.0,1.0,1.0,0.0,48
0.5427188813034332,1.0,0.0,0.0,1.0,236
-0.8604466400320488,1.0,0.0,0.0,1.0,250
0.9902149124320462,0.0,1.0,0.0,1.0,95
-0.2309183250545083,1.0,0.0,1.0,0.0,210
-0.8604466400320488,0.0,1.0,0.0,1.0,129
-0.8604466400320488,1.0,0.0,0.0,1.0,170
1.6576666198781134,0.0,1.0,0.0,0.0,49
-0.6404909637145949,1.0,0.0,0.0,1.0,300
0.29242449101115797,1.0,0.0,1.0,0.0,179
0.8688600565327614,0.0,1.0,1.0,0.0,45
-0.6784143561831215,0.0,1.0,0.0,1.0,90
1.8548682607144513,0.0,1.0,0.0,1.0,169
1.134323803812447,1.0,0.0,0.0,0.0,115
-0.8604466400320488,1.0,0.0,0.0,1.0,175
1.7714367972836929,0.0,1.0,0.0,0.0,68
-0.8604466400320488,0.0,1.0,1.0,0.0,55
-0.8604466400320488,0.0,1.0,0.0,1.0,199
-0.8604466400320488,1.0,0.0,1.0,0.0,110
-0.7618458196138799,0.0,1.0,0.0,1.0,99
-0.8452772830446382,0.0,1.0,0.0,1.0,120
-0.8604466400320488,1.0,0.0,0.0,1.0,139
-0.8604466400320488,1.0,0.0,0.0,0.0,90
-0.8604466400320488,0.0,1.0,1.0,0.0,47
-0.6480756422083003,1.0,0.0,1.0,0.0,110
0.5427188813034332,1.0,0.0,0.0,1.0,214
-0.7390917841327639,1.0,0.0,1.0,0.0,130
0.8840294135201721,0.0,1.0,0.0,1.0,399
-0.17782557559857112,0.0,1.0,0.0,1.0,150
-0.837692604550933,1.0,0.0,0.0,1.0,200
1.498388371510302,0.0,1.0,0.0,0.0,50
-0.8604466400320488,0.0,1.0,1.0,0.0,38
1.9079610101703885,1.0,0.0,0.0,1.0,99
0.19382367059298897,1.0,0.0,0.0,1.0,200
-0.8604466400320488,1.0,0.0,0.0,1.0,250
-0.8604466400320488,0.0,1.0,0.0,1.0,130
-0.8604466400320488,0.0,1.0,0.0,1.0,90
-0.8604466400320488,0.0,1.0,1.0,0.0,90
-0.1474868616237499,0.0,1.0,1.0,0.0,73
-0.1702408971048658,1.0,0.0,0.0,1.0,500
0.8461060210516455,1.0,0.0,1.0,0.0,195
-0.8604466400320488,1.0,0.0,0.0,1.0,339
1.157077839293563,0.0,1.0,0.0,1.0,120
-0.8604466400320488,0.0,1.0,1.0,0.0,55
-0.8604466400320488,1.0,0.0,1.0,0.0,275
1.399787551092133,1.0,0.0,1.0,0.0,295
-0.09439411216781274,0.0,1.0,0.0,1.0,70
-0.8604466400320488,1.0,0.0,0.0,1.0,325
-0.8604466400320488,0.0,1.0,0.0,1.0,70
-0.6480756422083003,1.0,0.0,1.0,0.0,182
-0.8604466400320488,0.0,1.0,1.0,0.0,50
0.4365333823915588,0.0,1.0,0.0,0.0,60
-0.8528619615383436,1.0,0.0,0.0,1.0,220
1.6349125843969974,1.0,0.0,0.0,1.0,250
0.6944124511775392,0.0,1.0,0.0,0.0,45
-0.8604466400320488,0.0,1.0,0.0,1.0,69
0.3151785264922739,0.0,1.0,1.0,0.0,60
-0.8604466400320488,1.0,0.0,1.0,0.0,175
-0.7011683916642374,0.0,1.0,0.0,0.0,60
-0.8604466400320488,0.0,1.0,1.0,0.0,51
-0.5343054648027206,0.0,1.0,0.0,0.0,55
1.9079610101703885,0.0,1.0,1.0,0.0,85
-0.8604466400320488,1.0,0.0,1.0,0.0,240
-0.8604466400320488,0.0,1.0,0.0,1.0,89
-0.6632449991957109,1.0,0.0,0.0,1.0,132
-0.01854732723075966,0.0,1.0,1.0,0.0,79
-0.8452772830446382,0.0,1.0,1.0,0.0,50
-0.20057961107968705,1.0,0.0,1.0,0.0,85
1.1191544468250365,1.0,0.0,1.0,0.0,129
-0.8604466400320488,0.0,1.0,0.0,1.0,60
1.5666504779536496,0.0,0.0,0.0,1.0,33
1.6500819413844081,0.0,1.0,1.0,0.0,75
-0.6859990346768268,1.0,0.0,0.0,1.0,250
1.0281383049005728,1.0,0.0,0.0,1.0,737
1.0281383049005728,1.0,0.0,1.0,0.0,550
-0.7694304981075851,0.0,1.0,0.0,1.0,92
-0.8604466400320488,1.0,0.0,0.0,1.0,500
-0.8301079260572276,1.0,0.0,0.0,1.0,150
1.5969891919284709,0.0,0.0,0.0,1.0,44
-0.24608768204191891,1.0,0.0,1.0,0.0,99
-0.8604466400320488,0.0,1.0,1.0,0.0,51
1.0281383049005728,1.0,0.0,0.0,1.0,145
-0.8604466400320488,0.0,1.0,1.0,0.0,50
-0.5039667508278993,0.0,1.0,1.0,0.0,70
-0.8604466400320488,1.0,0.0,0.0,1.0,400
-0.814938569069817,1.0,0.0,1.0,0.0,75
-0.8604466400320488,0.0,1.0,1.0,0.0,70
-0.8604466400320488,0.0,1.0,1.0,0.0,81
-0.7087530701579426,0.0,1.0,0.0,0.0,58
-0.8604466400320488,1.0,0.0,1.0,0.0,130
-0.8604466400320488,1.0,0.0,0.0,1.0,200
-0.8604466400320488,1.0,0.0,1.0,0.0,450
-0.5873982142586578,0.0,1.0,1.0,0.0,30
-0.8604466400320488,1.0,0.0,0.0,1.0,199
-0.8604466400320488,1.0,0.0,0.0,1.0,130
1.6424972628907026,1.0,0.0,0.0,1.0,321
0.7626745576208871,1.0,0.0,0.0,1.0,295
0.4972108103412013,0.0,1.0,0.0,0.0,125
-0.8604466400320488,1.0,0.0,1.0,0.0,220
-0.5343054648027206,1.0,0.0,1.0,0.0,111
-0.7921845335887011,0.0,1.0,1.0,0.0,120
0.6337350232278969,0.0,1.0,0.0,1.0,109
-0.8604466400320488,1.0,0.0,0.0,1.0,600
-0.8604466400320488,1.0,0.0,1.0,0.0,80
-0.8604466400320488,1.0,0.0,1.0,0.0,234
1.3011867306739637,1.0,0.0,1.0,0.0,125
-0.8604466400320488,1.0,0.0,0.0,1.0,675
-0.4508740013719622,1.0,0.0,0.0,0.0,109
-0.8528619615383436,1.0,0.0,0.0,1.0,269
1.1722471962809735,1.0,0.0,1.0,0.0,135
-0.18541025409227643,0.0,0.0,1.0,0.0,35
-0.30676510999156137,1.0,0.0,1.0,0.0,140
0.9902149124320462,1.0,0.0,1.0,0.0,220
1.7714367972836929,1.0,0.0,1.0,0.0,350
0.7475052006334765,1.0,0.0,0.0,1.0,260
1.3618641586236062,0.0,1.0,1.0,0.0,55
-0.8604466400320488,1.0,0.0,0.0,1.0,350
-0.3371038239663826,1.0,0.0,1.0,0.0,149
-0.8604466400320488,1.0,0.0,1.0,0.0,150
-0.8604466400320488,1.0,0.0,0.0,0.0,70
1.6349125843969974,0.0,1.0,0.0,0.0,45
-0.27642639601674013,0.0,1.0,0.0,1.0,90
-0.8604466400320488,1.0,0.0,0.0,1.0,499
-0.8604466400320488,0.0,1.0,1.0,0.0,100
1.1191544468250365,1.0,0.0,0.0,1.0,285
1.4604649790417754,1.0,0.0,0.0,0.0,125
-0.8604466400320488,1.0,0.0,1.0,0.0,60
1.9079610101703885,0.0,1.0,0.0,1.0,99
-0.8604466400320488,0.0,1.0,1.0,0.0,90
-0.8604466400320488,0.0,1.0,1.0,0.0,80
-0.8604466400320488,1.0,0.0,0.0,1.0,139
-0.8604466400320488,1.0,0.0,1.0,0.0,50
-0.8604466400320488,0.0,1.0,1.0,0.0,150
-0.8604466400320488,0.0,1.0,0.0,1.0,70
-0.8604466400320488,1.0,0.0,1.0,0.0,150
-0.7618458196138799,0.0,1.0,0.0,1.0,90
1.4225415865732487,1.0,0.0,0.0,1.0,100
-0.10197879066151805,0.0,1.0,1.0,0.0,59
-0.8604466400320488,0.0,1.0,1.0,0.0,60
-0.8604466400320488,1.0,0.0,0.0,1.0,75
-0.8604466400320488,0.0,1.0,1.0,0.0,59
1.6728359768655239,0.0,1.0,0.0,0.0,30
-0.6253216067271843,1.0,0.0,0.0,1.0,165
-0.7694304981075851,0.0,1.0,1.0,0.0,50
0.01937606523776688,1.0,0.0,0.0,1.0,130
0.47445677486008536,1.0,0.0,0.0,1.0,200
-0.8604466400320488,1.0,0.0,0.0,0.0,71
1.9079610101703885,0.0,1.0,1.0,0.0,45
-0.8604466400320488,1.0,0.0,0.0,1.0,250
1.012968947913162,0.0,1.0,1.0,0.0,45
1.4149569080795434,1.0,0.0,0.0,1.0,198
1.3391101231424904,1.0,0.0,0.0,0.0,85
-0.8604466400320488,1.0,0.0,0.0,1.0,125
1.6652512983718186,1.0,0.0,0.0,1.0,699
-0.8604466400320488,0.0,1.0,1.0,0.0,70
-0.6935837131705321,1.0,0.0,1.0,0.0,85
1.9079610101703885,0.0,1.0,1.0,0.0,1333
-0.7921845335887011,0.0,1.0,0.0,1.0,100
1.7183440478277558,0.0,1.0,0.0,0.0,32
0.5730575952782544,1.0,0.0,1.0,0.0,525
1.6728359768655239,0.0,1.0,1.0,0.0,200
-0.17782557559857112,0.0,1.0,0.0,1.0,1000
-0.837692604550933,0.0,1.0,0.0,1.0,250
-0.6556603207020055,1.0,0.0,1.0,0.0,92
1.134323803812447,1.0,0.0,1.0,0.0,195
-0.4584586798656675,0.0,1.0,0.0,0.0,149
0.26208577703633673,0.0,1.0,1.0,0.0,65
-0.35985785944749854,0.0,1.0,0.0,1.0,76
-0.8604466400320488,0.0,1.0,0.0,1.0,100
-0.716337748651648,1.0,0.0,1.0,0.0,150
-0.8604466400320488,1.0,0.0,1.0,0.0,90
-0.8604466400320488,0.0,1.0,0.0,1.0,32
-0.8604466400320488,1.0,0.0,0.0,1.0,170
0.01937606523776688,1.0,0.0,0.0,1.0,273
-0.837692604550933,1.0,0.0,0.0,1.0,479
-0.42053528739714097,1.0,0.0,0.0,1.0,300
-0.8604466400320488,0.0,1.0,0.0,1.0,85
0.40619466841673757,0.0,1.0,1.0,0.0,90
1.0888157328502153,1.0,0.0,0.0,1.0,110
-0.8604466400320488,1.0,0.0,0.0,0.0,200
1.9079610101703885,0.0,1.0,1.0,0.0,50
-0.5191361078153099,0.0,1.0,1.0,0.0,90
-0.8604466400320488,1.0,0.0,0.0,1.0,720
-0.8604466400320488,1.0,0.0,0.0,1.0,105
-0.01854732723075966,1.0,0.0,1.0,0.0,95
1.1874165532683842,1.0,0.0,1.0,0.0,170
-0.8604466400320488,0.0,1.0,0.0,1.0,82
1.012968947913162,1.0,0.0,0.0,1.0,289
-0.8604466400320488,1.0,0.0,0.0,1.0,200
-0.5873982142586578,0.0,1.0,1.0,0.0,129
0.39860998992303226,1.0,0.0,0.0,1.0,159
0.40619466841673757,0.0,1.0,0.0,1.0,80
-0.837692604550933,1.0,0.0,0.0,1.0,150
-0.8604466400320488,0.0,1.0,0.0,1.0,90
-0.8604466400320488,1.0,0.0,0.0,1.0,100
-0.8604466400320488,0.0,1.0,1.0,0.0,45
-0.8604466400320488,0.0,1.0,0.0,0.0,85
-0.594982892752363,1.0,0.0,0.0,1.0,240
0.7171664866586552,1.0,0.0,1.0,0.0,175
-0.41295060890343566,1.0,0.0,1.0,0.0,155
-0.17782557559857112,0.0,1.0,0.0,0.0,65
-0.8604466400320488,0.0,1.0,0.0,0.0,100
1.8927916531829778,0.0,1.0,0.0,0.0,54
-0.8604466400320488,0.0,1.0,0.0,1.0,75
-0.2309183250545083,0.0,0.0,0.0,1.0,30
1.6273279059032921,0.0,1.0,0.0,0.0,45
0.26208577703633673,1.0,0.0,0.0,1.0,182
0.33793256197338983,1.0,0.0,0.0,1.0,200
1.6880053338529346,1.0,0.0,0.0,1.0,400
0.01937606523776688,0.0,1.0,1.0,0.0,60
1.2936020521802585,0.0,1.0,1.0,0.0,69
0.15590027812446242,1.0,0.0,0.0,1.0,165
-0.8604466400320488,0.0,1.0,0.0,1.0,159
-0.8604466400320488,0.0,1.0,1.0,0.0,75
1.900376331676683,1.0,0.0,0.0,1.0,198
-0.8604466400320488,0.0,1.0,0.0,1.0,45
-0.8604466400320488,1.0,0.0,0.0,1.0,87
-0.8604466400320488,1.0,0.0,0.0,1.0,130
0.02696074373147219,1.0,0.0,0.0,0.0,120
-0.8604466400320488,0.0,1.0,1.0,0.0,60
-0.8528619615383436,1.0,0.0,0.0,1.0,225
-0.09439411216781274,0.0,1.0,1.0,0.0,39
1.870037617701862,1.0,0.0,0.0,1.0,800
-0.5798135357649524,1.0,0.0,0.0,1.0,175
-0.8604466400320488,1.0,0.0,0.0,1.0,250
-0.8604466400320488,1.0,0.0,0.0,1.0,400
-0.8604466400320488,1.0,0.0,0.0,0.0,135
-0.8604466400320488,1.0,0.0,0.0,1.0,70
-0.8604466400320488,1.0,0.0,0.0,1.0,100
-0.8604466400320488,0.0,1.0,0.0,1.0,95
-0.6556603207020055,1.0,0.0,0.0,1.0,140
1.4452956220543647,0.0,1.0,1.0,0.0,48
-0.8604466400320488,1.0,0.0,1.0,0.0,120
-0.2309183250545083,1.0,0.0,0.0,1.0,150
-0.8604466400320488,0.0,1.0,0.0,1.0,90
1.7866061542711036,1.0,0.0,0.0,1.0,130
-0.8604466400320488,1.0,0.0,1.0,0.0,88
-0.20057961107968705,0.0,1.0,0.0,1.0,230
1.801775511258514,0.0,1.0,0.0,1.0,100
-0.8604466400320488,0.0,1.0,0.0,0.0,130
-0.6632449991957109,1.0,0.0,0.0,1.0,100
-0.5418901432964259,1.0,0.0,0.0,0.0,200
1.725928726321461,1.0,0.0,0.0,1.0,260
-0.24608768204191891,1.0,0.0,1.0,0.0,97
-0.8604466400320488,1.0,0.0,0.0,1.0,150
1.9079610101703885,1.0,0.0,0.0,1.0,210
0.48204145335379067,0.0,1.0,1.0,0.0,68
-0.8604466400320488,0.0,1.0,0.0,1.0,73
-0.8604466400320488,1.0,0.0,0.0,1.0,173
-0.8301079260572276,1.0,0.0,0.0,1.0,115
-0.5418901432964259,1.0,0.0,1.0,0.0,40
1.847283582220746,1.0,0.0,0.0,1.0,228
-0.7845998550949957,1.0,0.0,1.0,0.0,125
0.6261503447341915,1.0,0.0,0.0,1.0,350
1.179831874774679,0.0,1.0,1.0,0.0,100
-0.8604466400320488,0.0,1.0,1.0,0.0,80
-0.8604466400320488,0.0,1.0,1.0,0.0,80
-0.37502721643490916,0.0,1.0,0.0,0.0,45
-0.8604466400320488,1.0,0.0,0.0,1.0,99
0.45170273937896943,1.0,0.0,0.0,0.0,145
-0.8604466400320488,0.0,1.0,0.0,1.0,95
-0.8604466400320488,0.0,1.0,0.0,1.0,130
-0.5570595002838366,0.0,1.0,1.0,0.0,45
-0.3901965734223198,1.0,0.0,0.0,1.0,155
-0.8604466400320488,0.0,1.0,0.0,1.0,98
1.3163560876613745,1.0,0.0,1.0,0.0,195
1.2253399457369107,0.0,1.0,1.0,0.0,65
-0.8604466400320488,1.0,0.0,1.0,0.0,150
-0.8604466400320488,0.0,1.0,1.0,0.0,60
1.377033515611017,1.0,0.0,1.0,0.0,126
-0.3901965734223198,0.0,1.0,0.0,1.0,149
-0.5191361078153099,0.0,1.0,0.0,1.0,150
-0.8604466400320488,1.0,0.0,0.0,1.0,199
-0.8604466400320488,0.0,1.0,1.0,0.0,75
-0.7997692120824064,0.0,1.0,0.0,1.0,80
1.6652512983718186,0.0,1.0,0.0,0.0,55
-0.20057961107968705,1.0,0.0,0.0,1.0,250
-0.8604466400320488,1.0,0.0,1.0,0.0,180
0.489626131847496,1.0,0.0,1.0,0.0,750
-0.8604466400320488,1.0,0.0,1.0,0.0,130
-0.8604466400320488,1.0,0.0,0.0,1.0,129
-0.8604466400320488,1.0,0.0,0.0,1.0,115
-0.8604466400320488,0.0,1.0,1.0,0.0,55
-0.5570595002838366,0.0,1.0,1.0,0.0,65
-0.8604466400320488,0.0,1.0,1.0,0.0,75
-0.17782557559857112,0.0,1.0,0.0,0.0,90
-0.5873982142586578,1.0,0.0,0.0,1.0,210
1.1267391253187418,0.0,1.0,1.0,0.0,80
-0.8301079260572276,1.0,0.0,1.0,0.0,110
-0.27642639601674013,0.0,1.0,0.0,1.0,94
1.134323803812447,1.0,0.0,1.0,0.0,149
0.9750455554446356,0.0,1.0,0.0,0.0,56
-0.20816428957339236,1.0,0.0,0.0,0.0,104
-0.07922475518040212,1.0,0.0,0.0,0.0,132
-0.8604466400320488,0.0,1.0,1.0,0.0,99
1.6955900123466399,1.0,0.0,1.0,0.0,149
-0.8604466400320488,1.0,0.0,0.0,1.0,200
-0.17782557559857112,0.0,1.0,1.0,0.0,79
1.7107593693340504,0.0,1.0,0.0,1.0,49
-0.7997692120824064,0.0,1.0,1.0,0.0,115
-0.3295191454726773,0.0,1.0,0.0,1.0,79
-0.19299493258598174,0.0,0.0,1.0,0.0,25
0.33793256197338983,1.0,0.0,0.0,1.0,200
1.4149569080795434,1.0,0.0,0.0,0.0,80
-0.47362803685307814,1.0,0.0,0.0,0.0,70
-0.5267207863090153,1.0,0.0,1.0,0.0,220
1.900376331676683,0.0,1.0,1.0,0.0,149
0.6261503447341915,1.0,0.0,1.0,0.0,175
1.08123105435651,1.0,0.0,0.0,0.0,1500
-0.5267207863090153,0.0,1.0,1.0,0.0,63
-0.7694304981075851,1.0,0.0,1.0,0.0,152
0.47445677486008536,1.0,0.0,0.0,1.0,180
-0.7390917841327639,0.0,1.0,0.0,1.0,49
0.7550898791271817,1.0,0.0,0.0,1.0,150
-0.5115514293216047,1.0,0.0,1.0,0.0,110
1.5363117639788284,0.0,1.0,0.0,1.0,135
0.33793256197338983,0.0,1.0,0.0,0.0,59
1.3239407661550797,0.0,1.0,0.0,1.0,105
-0.8604466400320488,1.0,0.0,1.0,0.0,250
-0.8604466400320488,1.0,0.0,1.0,0.0,140
1.6576666198781134,0.0,1.0,0.0,1.0,115
-0.8604466400320488,0.0,1.0,0.0,1.0,89
1.8093601897522196,0.0,1.0,1.0,0.0,65
-0.8604466400320488,0.0,1.0,0.0,1.0,60
-0.8604466400320488,1.0,0.0,0.0,1.0,100
-0.8604466400320488,1.0,0.0,1.0,0.0,65
1.870037617701862,0.0,1.0,0.0,0.0,48
-0.5191361078153099,0.0,1.0,0.0,1.0,100
-0.8604466400320488,0.0,1.0,1.0,0.0,55
-0.8604466400320488,1.0,0.0,0.0,1.0,100
-0.5646441787775418,0.0,1.0,0.0,1.0,70
1.0433076618879833,1.0,0.0,1.0,0.0,140
-0.8604466400320488,1.0,0.0,1.0,0.0,75
-0.8604466400320488,0.0,1.0,0.0,1.0,99
1.8624529392081566,1.0,0.0,1.0,0.0,190
-0.8604466400320488,1.0,0.0,0.0,1.0,500
-0.8604466400320488,0.0,1.0,1.0,0.0,97
-0.6404909637145949,0.0,1.0,0.0,1.0,125
-0.8604466400320488,1.0,0.0,0.0,1.0,115
1.012968947913162,0.0,1.0,1.0,0.0,75
-0.8604466400320488,1.0,0.0,1.0,0.0,175
1.2405093027243215,1.0,0.0,0.0,1.0,269
1.7183440478277558,1.0,0.0,0.0,1.0,135
-0.3143497884852667,0.0,1.0,0.0,1.0,289
-0.8604466400320488,0.0,1.0,1.0,0.0,175
-0.6632449991957109,1.0,0.0,0.0,1.0,134
-0.8604466400320488,1.0,0.0,0.0,1.0,85
1.8093601897522196,0.0,1.0,0.0,1.0,80
1.8169448682459248,0.0,1.0,0.0,0.0,60
-0.7087530701579426,1.0,0.0,1.0,0.0,80
-0.6480756422083003,1.0,0.0,1.0,0.0,188
-0.8604466400320488,1.0,0.0,1.0,0.0,56
1.6500819413844081,1.0,0.0,0.0,1.0,110
-0.8604466400320488,0.0,1.0,0.0,1.0,100
-0.837692604550933,1.0,0.0,1.0,0.0,90
1.725928726321461,1.0,0.0,0.0,1.0,312
-0.8604466400320488,1.0,0.0,0.0,0.0,195
-0.8604466400320488,1.0,0.0,1.0,0.0,250
1.900376331676683,0.0,1.0,1.0,0.0,239
-0.8604466400320488,1.0,0.0,1.0,0.0,250
1.7562674402962823,1.0,0.0,1.0,0.0,244
-0.8604466400320488,0.0,1.0,1.0,0.0,35
-0.8604466400320488,1.0,0.0,0.0,1.0,250
1.08123105435651,1.0,0.0,0.0,1.0,290
-0.35227318095379323,0.0,1.0,0.0,1.0,325
1.2632633382054372,1.0,0.0,0.0,1.0,175
-0.8604466400320488,1.0,0.0,0.0,0.0,72
-0.8604466400320488,1.0,0.0,0.0,1.0,135
-0.8073538905761117,1.0,0.0,0.0,1.0,147
-0.8225232475635224,0.0,1.0,1.0,0.0,70
-0.8604466400320488,1.0,0.0,0.0,1.0,161
-0.8604466400320488,0.0,1.0,0.0,1.0,300
-0.7011683916642374,0.0,1.0,0.0,1.0,55
1.900376331676683,1.0,0.0,0.0,1.0,315
-0.8604466400320488,0.0,1.0,1.0,0.0,70
-0.8604466400320488,1.0,0.0,1.0,0.0,116
-0.8604466400320488,0.0,1.0,1.0,0.0,95
-0.7542611411201745,0.0,1.0,1.0,0.0,45
-0.6404909637145949,0.0,1.0,1.0,0.0,50
0.3682712759482111,1.0,0.0,0.0,1.0,150
1.5438964424725337,0.0,1.0,1.0,0.0,47
-0.8604466400320488,0.0,0.0,1.0,0.0,37
-0.8604466400320488,0.0,1.0,0.0,1.0,135
1.7562674402962823,1.0,0.0,0.0,1.0,450
-0.8604466400320488,0.0,1.0,0.0,1.0,90
-0.6708296776894161,1.0,0.0,0.0,1.0,300
1.900376331676683,1.0,0.0,1.0,0.0,399
1.8169448682459248,1.0,0.0,0.0,1.0,120
-0.8604466400320488,0.0,1.0,1.0,0.0,37
1.0281383049005728,0.0,1.0,0.0,1.0,53
0.15590027812446242,0.0,1.0,0.0,1.0,195
-0.30676510999156137,1.0,0.0,0.0,1.0,200
-0.8604466400320488,1.0,0.0,1.0,0.0,199
-0.0564707196992862,1.0,0.0,0.0,1.0,425
-0.8604466400320488,1.0,0.0,0.0,0.0,220
-0.321934466978972,1.0,0.0,1.0,0.0,225
-0.814938569069817,0.0,1.0,1.0,0.0,100
0.4972108103412013,1.0,0.0,0.0,0.0,150
-0.7542611411201745,1.0,0.0,0.0,1.0,185
-0.814938569069817,1.0,0.0,0.0,1.0,135
-0.8604466400320488,0.0,1.0,1.0,0.0,40
1.2177552672432055,1.0,0.0,0.0,1.0,260
-0.8604466400320488,0.0,1.0,1.0,0.0,59
-0.7542611411201745,1.0,0.0,1.0,0.0,115
-0.8604466400320488,1.0,0.0,1.0,0.0,180
-0.814938569069817,1.0,0.0,1.0,0.0,169
1.498388371510302,0.0,1.0,1.0,0.0,70
0.2545010985426314,0.0,1.0,1.0,0.0,66
0.02696074373147219,1.0,0.0,0.0,1.0,295
-0.8604466400320488,1.0,0.0,1.0,0.0,280
-0.594982892752363,1.0,0.0,0.0,1.0,189
-0.5646441787775418,1.0,0.0,0.0,1.0,170
1.8548682607144513,1.0,0.0,0.0,1.0,200
0.11039220716223058,0.0,1.0,0.0,1.0,85
0.8309366640642348,1.0,0.0,1.0,0.0,98
1.8548682607144513,0.0,1.0,0.0,0.0,70
0.6640737372027181,1.0,0.0,0.0,1.0,120
1.5059730500040072,0.0,1.0,0.0,1.0,75
-0.5722288572712472,0.0,1.0,0.0,1.0,70
-0.6025675712460684,1.0,0.0,0.0,0.0,150
-0.1323175046363393,0.0,1.0,1.0,0.0,49
1.9079610101703885,0.0,1.0,1.0,0.0,89
-0.7390917841327639,1.0,0.0,0.0,1.0,112
-0.7921845335887011,1.0,0.0,1.0,0.0,100
-0.8604466400320488,0.0,1.0,1.0,0.0,48
-0.7921845335887011,0.0,1.0,0.0,1.0,105
-0.716337748651648,1.0,0.0,0.0,1.0,135
-0.8604466400320488,0.0,1.0,0.0,1.0,75
1.748682761802577,1.0,0.0,1.0,0.0,349
-0.7315071056390586,0.0,1.0,1.0,0.0,175
-0.8604466400320488,1.0,0.0,0.0,0.0,118
-0.8604466400320488,0.0,1.0,0.0,1.0,105
1.7183440478277558,0.0,1.0,0.0,0.0,36
-0.8604466400320488,0.0,1.0,0.0,1.0,70
1.2253399457369107,1.0,0.0,0.0,1.0,185
-0.8604466400320488,0.0,1.0,1.0,0.0,85
-0.617736928233479,0.0,1.0,1.0,0.0,30
-0.8301079260572276,1.0,0.0,0.0,1.0,89
-0.5570595002838366,0.0,1.0,0.0,1.0,90
1.5438964424725337,1.0,0.0,1.0,0.0,225
-0.8604466400320488,0.0,1.0,1.0,0.0,40
-0.8604466400320488,1.0,0.0,1.0,0.0,120
-0.5722288572712472,1.0,0.0,0.0,1.0,130
-0.17782557559857112,0.0,1.0,0.0,1.0,75
1.6197432274095869,0.0,1.0,0.0,1.0,182
1.9079610101703885,1.0,0.0,0.0,1.0,1046
1.5438964424725337,0.0,1.0,0.0,1.0,60
-0.8604466400320488,1.0,0.0,0.0,1.0,249
-0.5798135357649524,1.0,0.0,1.0,0.0,145
0.6337350232278969,1.0,0.0,1.0,0.0,135
1.847283582220746,1.0,0.0,1.0,0.0,200
-0.5418901432964259,0.0,1.0,1.0,0.0,100
-0.8604466400320488,1.0,0.0,1.0,0.0,119
-0.5798135357649524,0.0,1.0,0.0,0.0,55
-0.2309183250545083,0.0,1.0,0.0,1.0,110
-0.8604466400320488,0.0,1.0,0.0,1.0,119
-0.8604466400320488,1.0,0.0,0.0,0.0,100
1.3846181941047222,1.0,0.0,1.0,0.0,160
1.9079610101703885,0.0,1.0,0.0,1.0,246
-0.6101522497397737,0.0,1.0,0.0,1.0,65
1.900376331676683,0.0,1.0,1.0,0.0,350
-0.8604466400320488,1.0,0.0,1.0,0.0,90
1.5211424069914177,1.0,0.0,0.0,1.0,135
-0.8604466400320488,1.0,0.0,0.0,1.0,419
